
V3,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_15,"([1,1,99],0,2) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1,1,-10],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_16,"([1,1,99],0,2) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1,1,-10],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_19,"([1,1,99],0,2) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1,1,-10],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_2,"([1,1,99],0,2) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1,1,-10],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_3,"([1,1,99],0,2) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1,1,-10],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_5,"([1,1,99],0,2) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1,1,-10],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_6,"([1,1,99],0,2) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1,1,-10],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_7,"([1,1,99],0,2) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1,1,-10],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_8,"([1,1,99],0,2) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1,1,-10],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1,1,12],0,4) =F",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_9,"([1,1,99],0,2) =F",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_0,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_1,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_10,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_11,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_12,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_13,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_14,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_15,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_16,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_17,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_18,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_19,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_2,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_3,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_4,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_5,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_6,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_7,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_8,"([1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1,1,-9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1,1,10],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1,1,11],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1,1,9],0,3) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1,1,9],0,4) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1,9],0,2) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,1],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,99],0,0) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,99],0,1) =T",0,True,True,
V1,Ericson2018figure5,Ericson2018figure5_9,"([1,1,9],0,2) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,-9],0,4) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,10],0,4) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,11],0,4) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,9],0,2) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,9],0,3) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,1,9],0,4) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1,9],0,2) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1],0,0) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,1],0,1) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,99],0,0) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,99],0,1) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_0,"([1,1,9],0,2) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1,1,-9],0,4) =T",0,True,True,
V2,Ericson2018figure5,Ericson2018figure5_1,"([1,1,1,1,10],0,4) =T",0,True,True,
